
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  9  1  2  8 52 963   -3.98    3.46   -4.66            -493.40              15.82             -41.09              11.16     140974.7
 2005  9  1  2  9  8 963   -4.01    3.51   -4.64            -492.16              13.70             -40.99              11.16     140974.7
 2005  9  1  2  9 24 963   -3.98    3.66   -4.72            -490.93              11.58             -40.89               9.06     157427.3
 2005  9  1  2  9 40 963   -3.71    2.77   -5.28            -490.93              11.58             -40.89               9.06     157427.3
 2005  9  1  2  9 56 963   -3.56    1.40   -6.18            -490.93              11.58             -40.89               9.06     157427.3
 2005  9  1  2 10 12 963   -3.60    1.14   -6.32            -490.93              11.58             -40.89               9.06     157427.3
 2005  9  1  2 10 28 963   -3.69    1.10   -6.53            -494.21              21.30             -35.26              10.12     168524.0
 2005  9  1  2 10 44 963   -4.14    0.73   -7.05            -494.21              21.30             -35.26              10.12     167001.8
 2005  9  1  2 11  0 963   -3.90    1.18   -6.48            -494.21              21.30             -35.26              10.12     165479.5
 2005  9  1  2 11 16 963   -3.64    1.92   -6.42            -494.21              21.30             -35.26              10.12     163957.3
 2005  9  1  2 11 32 963   -3.61    0.96   -6.34            -498.68              25.28             -45.51              10.30     156346.2
 2005  9  1  2 11 48 963   -3.50    1.04   -6.21            -498.41              26.61             -42.08              10.30     156346.2
 2005  9  1  2 12  4 963   -3.39    1.30   -6.50            -498.14              27.95             -38.65              10.30     156346.2
 2005  9  1  2 12 20 963   -3.13    0.31   -6.32            -497.88              29.28             -35.23              10.30     156346.2
 2005  9  1  2 12 36 963   -3.17    0.09   -6.05            -497.61              30.62             -31.80               8.55     158362.8
 2005  9  1  2 12 52 963   -2.98   -0.39   -6.09            -496.74              29.51             -31.90               8.55     158362.8
 2005  9  1  2 13  8 963   -2.89   -0.60   -6.03            -495.87              28.41             -32.01               8.55     158362.8
 2005  9  1  2 13 24 963   -2.98   -0.40   -6.27            -495.00              27.31             -32.11               8.55     158362.8
 2005  9  1  2 13 40 963   -3.62    1.43   -6.61            -494.12              26.20             -32.22               9.17     203757.3
 2005  9  1  2 13 56 963   -3.27    1.03   -6.34            -494.12              26.20             -32.22               9.17     197246.3
 2005  9  1  2 14 12 963   -3.55    0.35   -6.25            -494.12              26.20             -32.22               9.17     190735.4
 2005  9  1  2 14 28 963   -3.37    0.42   -6.37            -494.12              26.20             -32.22               9.17     184224.4
 2005  9  1  2 14 44 963   -3.50    0.78   -7.03            -503.31              21.60             -38.05               9.82     151669.5
 2005  9  1  2 15  0 963   -3.31    0.96   -6.58            -501.91              22.06             -35.32               9.82     151669.5
 2005  9  1  2 15 16 963   -2.92    0.39   -6.36            -500.51              22.53             -32.59               9.82     151669.5
 2005  9  1  2 15 32 963   -2.75    0.66   -6.45            -499.11              23.00             -29.86               9.82     151669.5
 2005  9  1  2 15 48 963   -3.41    0.88   -5.88            -497.71              23.46             -27.12               8.91     154981.8
 2005  9  1  2 16  4 963   -3.71   -0.23   -5.83            -497.71              23.46             -27.12               8.91     154283.3
 2005  9  1  2 16 20 963   -2.68    0.45   -6.82            -497.71              23.46             -27.12               8.91     153584.8
 2005  9  1  2 16 36 963   -3.01    0.48   -6.85            -497.71              23.46             -27.12               8.91     152886.3
 2005  9  1  2 16 52 963   -3.35    0.60   -6.71            -498.87              21.55             -34.18               9.39     166717.0
 2005  9  1  2 17  8 963   -2.74    0.49   -6.77            -498.77              22.90             -32.94               9.39     162386.2
 2005  9  1  2 17 24 963   -2.47    0.16   -6.82            -498.66              24.25             -31.69               9.39     158055.4
 2005  9  1  2 17 40 963   -2.74    0.07   -6.31            -498.56              25.60             -30.44               9.39     153724.6
 2005  9  1  2 17 56 963   -1.86    0.05   -6.59            -498.45              26.95             -29.19               9.37     132070.6
 2005  9  1  2 18 12 963   -1.94    0.13   -6.62            -497.70              25.71             -28.71               9.37     132070.6
 2005  9  1  2 18 28 963   -2.16    0.30   -6.78            -496.95              24.47             -28.22               9.37     132070.6
 2005  9  1  2 18 44 963   -2.10    0.33   -6.54            -496.20              23.23             -27.73               9.37     132070.6
 2005  9  1  2 19  0 963   -2.05    0.07   -6.53            -495.45              21.99             -27.25               9.75     151322.5
 2005  9  1  2 19 16 963   -1.98    0.10   -6.74            -495.45              21.99             -27.25               9.75     151322.5
 2005  9  1  2 19 32 963   -1.96    0.17   -6.85            -495.45              21.99             -27.25               9.75     151322.5
 2005  9  1  2 19 48 963   -2.34   -0.15   -6.86            -495.45              21.99             -27.25               9.75     151322.5
 2005  9  1  2 20  4 963   -3.25    0.57   -6.50            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 20 20 963   -3.74    1.08   -6.18            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 20 36 963   -3.45    1.02   -6.24            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 20 52 963   -3.11    0.66   -5.90            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 21  8 963   -3.14    0.72   -5.84            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 21 24 963   -3.00    0.57   -6.11            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 21 40 963   -2.61    0.04   -6.51            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 21 56 963   -2.00   -0.55   -6.69            -500.57              30.13             -18.89               8.77     157336.2
 2005  9  1  2 22 12 963   -2.16   -0.38   -6.50            -504.44              24.54             -37.90               9.53     190768.8
 2005  9  1  2 22 28 963   -2.42    0.38   -5.92            -502.38              22.44             -42.00               9.53     188948.9
 2005  9  1  2 22 44 963   -2.12    0.10   -5.95            -500.32              20.34             -46.10               9.53     187128.9
 2005  9  1  2 23  0 963   -1.65   -0.18   -6.08            -498.26              18.24             -50.20               9.53     185309.0
 2005  9  1  2 23 16 963   -1.83    0.34   -5.56            -496.20              16.14             -54.30               9.98     178862.2
 2005  9  1  2 23 32 963   -2.62    0.62   -4.99            -495.90              17.03             -50.30               9.98     178199.0
 2005  9  1  2 23 48 963   -4.83    1.84   -2.67            -495.60              17.92             -46.30               9.98     177535.8
 2005  9  1  2 24  4 963   -4.95    2.68   -1.12            -495.31              18.81             -42.30               9.98     176872.6
 2005  9  1  2 24 20 963   -4.13    2.15   -0.40            -495.01              19.70             -38.30              10.41     175628.7
 2005  9  1  2 24 36 963   -5.20    2.42   -2.04            -495.01              19.70             -38.30              10.41     175110.7
 2005  9  1  2 24 52 963   -5.03    2.60   -2.30            -495.01              19.70             -38.30              10.41     174592.6
 2005  9  1  2 25  8 963   -4.97    2.31   -2.84            -495.01              19.70             -38.30              10.41     174074.6
 2005  9  1  2 25 24 963   -4.80    1.74   -3.31            -494.92              12.99             -45.93               9.50     171484.5
 2005  9  1  2 25 40 963   -4.91    1.89   -3.14            -494.74              15.70             -43.05               9.50     171484.5
 2005  9  1  2 25 56 963   -5.07    2.03   -2.75            -494.55              18.40             -40.16               9.50     171484.5
 2005  9  1  2 26 12 963   -4.89    1.73   -3.07            -494.36              21.11             -37.28               9.50     171484.5
 2005  9  1  2 26 28 963   -4.85    1.92   -3.06            -494.17              23.81             -34.39              10.07     201344.0
 2005  9  1  2 26 44 963   -4.97    1.83   -3.05            -494.17              23.81             -34.39              10.07     197049.0
 2005  9  1  2 27  0 963   -4.77    1.37   -3.47            -494.17              23.81             -34.39              10.07     192753.9
 2005  9  1  2 27 16 963   -4.58    1.06   -3.48            -494.17              23.81             -34.39              10.07     188458.8
 2005  9  1  2 27 32 963   -4.61    1.17   -3.35            -495.02              21.91             -41.30               9.71     166983.6
 2005  9  1  2 27 48 963   -4.55    1.42   -3.38            -494.71              19.03             -41.79               9.71     166983.6
 2005  9  1  2 28  4 963   -4.37    1.01   -3.36            -494.39              16.15             -42.27               9.71     166983.6
 2005  9  1  2 28 20 963   -4.58    0.59   -3.19            -494.08              13.27             -42.76               9.71     166983.6
 2005  9  1  2 28 36 963   -4.64    1.08   -3.22            -493.76              10.39             -43.25               9.48     177625.3
 2005  9  1  2 28 52 963   -4.46    1.75   -2.65            -493.73              12.38             -41.21               9.48     177625.3
 2005  9  1  2 29  8 963   -4.75    1.75   -3.25            -493.69              14.36             -39.17               9.48     177625.3
 2005  9  1  2 29 24 963   -4.59    2.15   -3.07            -493.65              16.35             -37.13               9.48     177625.3
 2005  9  1  2 29 40 963   -4.79    2.05   -2.98            -493.61              18.33             -35.09               9.63     194915.8
 2005  9  1  2 29 56 963   -4.79    1.56   -3.49            -493.61              18.33             -35.09               9.63     190952.8
 2005  9  1  2 30 12 963   -4.83    1.54   -3.43            -493.61              18.33             -35.09               9.63     186989.8
 2005  9  1  2 30 28 963   -4.92    1.47   -3.42            -493.61              18.33             -35.09               9.63     183026.8
 2005  9  1  2 30 44 963   -4.85    1.56   -3.53            -496.05              18.88             -40.56               9.71     163211.8
 2005  9  1  2 31  0 963   -4.74    1.44   -3.75            -495.73              19.61             -38.42               9.71     163211.8
 2005  9  1  2 31 16 963   -4.80    1.41   -3.78            -495.41              20.34             -36.28               9.71     163211.8
 2005  9  1  2 31 32 963   -4.86    1.07   -3.85            -495.09              21.07             -34.13               9.71     163211.8
 2005  9  1  2 31 48 963   -4.57    0.76   -4.02            -494.77              21.81             -31.99               9.78     174150.4
 2005  9  1  2 32  4 963   -4.71    0.34   -4.09            -494.66              20.52             -33.65               9.78     171496.8
 2005  9  1  2 32 20 963   -5.15    0.44   -3.88            -494.54              19.24             -35.31               9.78     168843.1
 2005  9  1  2 32 36 963   -5.24    0.72   -3.72            -494.43              17.96             -36.97               9.78     166189.4
 2005  9  1  2 32 52 963   -5.32    0.95   -3.56            -494.32              16.68             -38.62              10.11     152921.2
 2005  9  1  2 33  8 963   -5.40    0.92   -3.50            -494.18              16.25             -39.32              10.11     152921.2
 2005  9  1  2 33 24 963   -5.35    1.07   -3.54            -494.05              15.83             -40.02              10.11     152921.2
 2005  9  1  2 33 40 963   -5.44    0.97   -3.19            -493.91              15.40             -40.72              10.11     152921.2
 2005  9  1  2 33 56 963   -5.62    0.35   -3.10            -493.78              14.98             -41.42               9.37     172458.0
 2005  9  1  2 34 12 963   -5.46    2.43   -2.39            -493.65              15.09             -40.13               9.37     168630.8
 2005  9  1  2 34 28 963   -5.16    3.59   -2.02            -493.52              15.20             -38.84               9.37     164803.7
 2005  9  1  2 34 44 963   -4.48    4.20   -2.03            -493.39              15.31             -37.54               9.37     160976.5
 2005  9  1  2 35  0 963   -4.72    3.87   -2.22            -493.26              15.43             -36.25               9.52     141840.6
 2005  9  1  2 35 16 963   -4.44    4.01   -2.16            -493.26              15.43             -36.25               9.52     141840.6
 2005  9  1  2 35 32 963   -4.57    3.89   -2.13            -493.26              15.43             -36.25               9.52     141840.6
 2005  9  1  2 35 48 963   -4.79    3.70   -2.30            -493.26              15.43             -36.25               9.52     141840.6
 2005  9  1  2 36  4 963   -4.65    3.71   -2.00            -494.66              21.18             -38.96               9.32     165479.2
 2005  9  1  2 36 20 963   -4.74    3.69   -1.94            -494.48              21.07             -36.80               9.32     165479.2
 2005  9  1  2 36 36 963   -4.28    4.40   -1.77            -494.31              20.97             -34.65               9.32     165479.2
 2005  9  1  2 36 52 963   -3.93    4.82   -1.47            -494.13              20.87             -32.49               9.32     165479.2
 2005  9  1  2 37  8 963   -4.32    4.50   -1.21            -493.96              20.77             -30.34               9.59     167774.1
 2005  9  1  2 37 24 963   -4.21    4.55   -0.90            -493.96              20.77             -30.34               9.59     167774.1
 2005  9  1  2 37 40 963   -4.65    3.89   -1.37            -493.96              20.77             -30.34               9.59     167774.1
 2005  9  1  2 37 56 963   -5.05    3.43   -1.39            -493.96              20.77             -30.34               9.59     167774.1
 2005  9  1  2 38 12 963   -4.50    4.32    0.31            -493.74              17.10             -37.53               9.76     170599.0
 2005  9  1  2 38 28 963   -4.79    3.98   -0.21            -493.74              17.10             -37.53               9.76     170599.0
 2005  9  1  2 38 44 963   -4.81    3.85   -0.19            -493.74              17.10             -37.53               9.76     170599.0
 2005  9  1  2 39  0 963   -4.88    3.57   -0.40            -493.74              17.10             -37.53               9.76     170599.0
 2005  9  1  2 39 16 963   -4.91    3.55   -0.15            -498.03              15.04             -41.78               9.65     179966.5
 2005  9  1  2 39 32 963   -4.89    3.37   -0.16            -497.23              16.82             -39.93               9.65     178602.9
 2005  9  1  2 39 48 963   -4.81    3.21    0.07            -496.43              18.60             -38.08               9.65     177239.3
 2005  9  1  2 40  4 963   -4.81    3.18    0.05            -495.64              20.38             -36.23               9.65     175875.8
 2005  9  1  2 40 20 963   -4.39    3.59    0.97            -494.84              22.16             -34.38               9.20     169057.9
 2005  9  1  2 40 36 963   -4.32    3.27    1.02            -494.17              19.93             -34.41               9.20     169057.9
 2005  9  1  2 40 52 963   -3.68    2.96    1.62            -493.49              17.70             -34.44               9.20     169057.9
 2005  9  1  2 41  8 963   -3.52    2.84    2.12            -492.81              15.47             -34.47               9.20     169057.9
 2005  9  1  2 41 24 963   -2.67    1.64    2.82            -492.13              13.23             -34.51               9.38     195711.1
 2005  9  1  2 41 40 963   -2.32    1.31    2.98            -492.13              13.23             -34.51               9.38     191288.6
 2005  9  1  2 41 56 963   -1.83    1.33    2.85            -492.13              13.23             -34.51               9.38     186866.2
 2005  9  1  2 42 12 963   -1.39    0.84    3.02            -492.13              13.23             -34.51               9.38     182443.8
 2005  9  1  2 42 28 963   -1.16    1.43    3.54            -494.59              15.92             -32.06               9.09     160331.5
 2005  9  1  2 42 44 963   -3.28    2.94   -0.07            -494.44              14.25             -32.70               9.09     160331.5
 2005  9  1  2 43  0 963   -3.97    2.82   -0.39            -494.28              12.58             -33.35               9.09     160331.5
 2005  9  1  2 43 16 963   -4.28    2.89   -0.63            -494.13              10.91             -33.99               9.09     160331.5
 2005  9  1  2 43 32 963   -4.11    2.82   -0.21            -493.98               9.24             -34.63               8.80     191383.9
 2005  9  1  2 43 48 963   -4.10    2.72    0.18            -493.65               9.60             -34.58               8.80     188243.5
 2005  9  1  2 44  4 963   -2.82    2.30    2.84            -493.33               9.97             -34.53               8.80     185103.1
 2005  9  1  2 44 20 963   -2.65    2.23    3.05            -493.00              10.34             -34.48               8.80     181962.6
 2005  9  1  2 44 36 963   -1.83    2.29    3.68            -492.68              10.70             -34.44               9.13     189680.6
 2005  9  1  2 44 52 963   -2.68    2.33    3.18            -492.53              11.63             -34.06               9.13     183825.6
 2005  9  1  2 45  8 963   -2.61    2.12    3.10            -492.39              12.56             -33.68               9.13     177970.5
 2005  9  1  2 45 24 963   -2.01    1.74    3.33            -492.25              13.48             -33.30               9.13     172115.5
 2005  9  1  2 45 40 963   -2.70    2.07    3.33            -492.11              14.41             -32.92               9.62     142840.4
 2005  9  1  2 45 56 963   -2.73    2.03    3.20            -491.23              14.77             -34.95               9.62     142840.4
 2005  9  1  2 46 12 963   -1.95    1.16    3.78            -490.36              15.13             -36.98               9.62     142840.4
 2005  9  1  2 46 28 963   -2.32    1.86    3.61            -489.48              15.49             -39.01               9.62     142840.4
 2005  9  1  2 46 44 963   -2.69    2.66    3.23            -488.61              15.85             -41.04               8.47     158407.7
 2005  9  1  2 47  0 963   -2.64    2.09    3.40            -488.70              16.33             -38.39               8.47     158407.7
 2005  9  1  2 47 16 963   -4.27    1.96    1.24            -488.80              16.82             -35.74               8.47     158407.7
 2005  9  1  2 47 32 963   -3.48    2.07    2.67            -488.90              17.31             -33.09               8.47     158407.7
 2005  9  1  2 47 48 963   -2.94    1.65    3.83            -489.00              17.79             -30.44               8.60     221632.2
 2005  9  1  2 48  4 963   -2.73    1.53    4.61            -489.00              17.79             -30.44               8.60     214553.9
 2005  9  1  2 48 20 963   -2.55    1.57    4.77            -489.00              17.79             -30.44               8.60     207475.6
 2005  9  1  2 48 36 963   -2.52    1.57    4.36            -489.00              17.79             -30.44               8.60     200397.3
 2005  9  1  2 48 52 963   -2.15    1.77    4.32            -494.96               5.62             -51.64              10.30     166776.1
 2005  9  1  2 49  8 963   -2.14    1.41    4.34            -494.96               5.62             -51.64              10.30     166333.5
 2005  9  1  2 49 24 963   -1.74    0.95    4.65            -494.96               5.62             -51.64              10.30     165890.9
 2005  9  1  2 49 40 963   -3.95    2.00    2.43            -494.96               5.62             -51.64              10.30     165448.4
 2005  9  1  2 49 56 963   -3.52    1.73   -0.03            -498.25              17.41             -38.13              10.04     164123.5
 2005  9  1  2 50 12 963   -3.34    2.19   -2.23            -496.50              17.91             -35.35              10.04     163901.5
 2005  9  1  2 50 28 963   -2.51    1.83   -2.62            -494.76              18.40             -32.58              10.04     163679.5
 2005  9  1  2 50 44 963   -2.61    0.94   -2.96            -493.01              18.90             -29.80              10.04     163457.5
 2005  9  1  2 51  0 963   -3.06    1.39   -2.88            -491.27              19.40             -27.02              10.14     162347.5
 2005  9  1  2 51 16 963   -3.57    1.94   -2.76            -491.27              19.40             -27.02              10.14     161696.3
 2005  9  1  2 51 32 963   -3.70    2.17   -2.73            -491.27              19.40             -27.02              10.14     161045.1
 2005  9  1  2 51 48 963   -3.86    1.91   -2.64            -491.27              19.40             -27.02              10.14     160393.9
 2005  9  1  2 52  4 963   -4.02    1.70   -2.62            -493.88               8.36             -32.16              10.04     157137.8
 2005  9  1  2 52 20 963   -3.94    2.06   -2.62            -493.88               8.36             -32.16              10.04     157137.8
 2005  9  1  2 52 36 963   -3.84    2.45   -2.52            -493.88               8.36             -32.16              10.04     157137.8
 2005  9  1  2 52 52 963   -3.85    2.63   -2.25            -493.88               8.36             -32.16              10.04     157137.8
 2005  9  1  2 53  8 963   -3.78    2.70   -2.28            -496.35               9.70             -24.66               9.96     165240.4
 2005  9  1  2 53 24 963   -3.76    2.85   -2.05            -495.96              10.28             -25.48               9.96     165210.2
 2005  9  1  2 53 40 963   -3.88    2.88   -1.95            -495.57              10.86             -26.29               9.96     165179.9
 2005  9  1  2 53 56 963   -4.07    2.46   -2.05            -495.17              11.44             -27.11               9.96     165149.7
 2005  9  1  2 54 12 963   -4.22    2.28   -2.17            -494.78              12.02             -27.93               9.96     165119.4
 2005  9  1  2 54 28 963   -4.23    1.90   -2.56            -494.39              12.60             -28.74               9.96     165089.2
 2005  9  1  2 54 44 963   -4.55    1.56   -2.46            -494.00              13.18             -29.56               9.96     165058.9
 2005  9  1  2 55  0 963   -4.33    2.05   -1.58            -493.60              13.76             -30.38               9.96     165028.7
 2005  9  1  2 55 16 963   -4.27    3.08   -1.07            -493.21              14.34             -31.19              10.06     164877.4
 2005  9  1  2 55 32 963   -4.07    3.24   -1.21            -493.21              14.34             -31.19              10.06     164877.4
 2005  9  1  2 55 48 963   -4.12    3.00   -1.19            -493.21              14.34             -31.19              10.06     164877.4
 2005  9  1  2 56  4 963   -4.37    2.77   -1.21            -493.21              14.34             -31.19              10.06     164877.4
 2005  9  1  2 56 20 963   -4.26    2.51   -1.95            -494.80              21.39             -26.78               9.84     179405.4
 2005  9  1  2 56 36 963   -4.28    2.94   -1.26            -493.76              20.94             -28.12               9.84     176145.0
 2005  9  1  2 56 52 963   -4.28    3.05   -0.56            -492.72              20.49             -29.47               9.84     172884.6
 2005  9  1  2 57  8 963   -4.57    2.47   -0.92            -491.68              20.04             -30.82               9.84     169624.1
 2005  9  1  2 57 24 963   -4.60    2.36   -1.10            -490.64              19.59             -32.17              10.11     153322.0
 2005  9  1  2 57 40 963   -4.96    1.76   -0.34            -490.64              19.59             -32.17              10.11     153322.0
 2005  9  1  2 57 56 963   -4.93    2.19   -0.28            -490.64              19.59             -32.17              10.11     153322.0
 2005  9  1  2 58 12 963   -4.88    2.20   -0.42            -490.64              19.59             -32.17              10.11     153322.0
 2005  9  1  2 58 28 963   -4.99    1.81   -0.79            -494.62               9.09             -35.07               9.36     169985.2
 2005  9  1  2 58 44 963   -4.32    3.02   -0.29            -494.62               9.09             -35.07               9.36     168247.3
 2005  9  1  2 59  0 963   -4.36    3.19   -0.56            -494.62               9.09             -35.07               9.36     166509.5
 2005  9  1  2 59 16 963   -3.97    3.40   -0.65            -494.62               9.09             -35.07               9.36     164771.6
 2005  9  1  2 59 32 963   -3.86    3.06   -1.48            -496.14              14.55             -27.35              10.03     156082.4
 2005  9  1  2 59 48 963   -3.56    3.22   -1.98            -496.14              14.55             -27.35              10.03     156082.4
 2005  9  1  3  0  4 963   -3.57    3.20   -2.09            -496.14              14.55             -27.35              10.03     156082.4
 2005  9  1  3  0 20 963   -3.45    3.51   -2.03            -496.14              14.55             -27.35              10.03     156082.4
 2005  9  1  3  0 36 963   -3.29    3.47   -2.12            -499.48              16.46             -30.60               9.82     176131.3
 2005  9  1  3  0 52 963   -3.25    3.44   -2.29            -499.48              16.46             -30.60               9.82     172057.6
 2005  9  1  3  1  8 963   -2.04    3.61   -3.04            -499.48              16.46             -30.60               9.82     167983.9
 2005  9  1  3  1 24 963   -2.14    3.51   -3.08            -499.48              16.46             -30.60               9.82     163910.1
 2005  9  1  3  1 40 963   -2.25    3.58   -2.91            -501.81              16.76             -22.97              10.27     143541.5
 2005  9  1  3  1 56 963   -2.29    3.44   -2.91            -501.40              16.99             -24.33              10.27     143541.5
 2005  9  1  3  2 12 963   -2.13    3.81   -2.54            -500.98              17.22             -25.70              10.27     143541.5
 2005  9  1  3  2 28 963   -2.01    3.93   -2.39            -500.57              17.44             -27.06              10.27     143541.5
 2005  9  1  3  2 44 963   -1.83    4.12   -2.24            -500.16              17.67             -28.43               9.72     154917.7
 2005  9  1  3  3  0 963   -2.05    4.05   -2.28            -499.29              16.78             -29.36               9.72     154917.7
 2005  9  1  3  3 16 963   -1.96    4.06   -2.33            -498.42              15.89             -30.29               9.72     154917.7
 2005  9  1  3  3 32 963   -1.12    4.28   -2.28            -497.56              15.00             -31.22               9.72     154917.7
 2005  9  1  3  3 48 963   -1.95    3.72   -2.76            -496.69              14.10             -32.15               9.37     168877.6
 2005  9  1  3  4  4 963   -1.99    4.20   -2.56            -496.42              15.99             -30.48               9.37     166509.1
 2005  9  1  3  4 20 963   -2.48    4.21   -2.93            -496.15              17.87             -28.81               9.37     164140.7
 2005  9  1  3  4 36 963   -2.76    3.90   -3.02            -495.87              19.76             -27.14               9.37     161772.2
 2005  9  1  3  4 52 963   -3.06    3.88   -2.75            -495.60              21.64             -25.47               9.90     149929.8
 2005  9  1  3  5  8 963   -3.40    3.53   -2.92            -495.60              21.64             -25.47               9.90     149929.8
 2005  9  1  3  5 24 963   -3.29    3.49   -2.91            -495.60              21.64             -25.47               9.90     149929.8
 2005  9  1  3  5 40 963   -2.90    3.92   -2.78            -495.60              21.64             -25.47               9.90     149929.8
 2005  9  1  3  5 56 963   -2.95    3.67   -2.88            -496.57              13.04             -30.23               9.84     195409.5
 2005  9  1  3  6 12 963   -3.73    2.13   -3.23            -496.57              13.04             -30.23               9.84     189949.4
 2005  9  1  3  6 28 963   -3.13    3.04   -2.95            -496.57              13.04             -30.23               9.84     184489.2
 2005  9  1  3  6 44 963   -2.79    3.82   -2.58            -496.57              13.04             -30.23               9.84     179029.1
 2005  9  1  3  7  0 963   -2.75    4.19   -2.27            -501.48               8.37             -29.51               9.42     151728.3
 2005  9  1  3  7 16 963   -2.76    4.15   -2.28            -501.48               8.37             -29.51               9.42     151728.3
 2005  9  1  3  7 32 963   -1.42    4.68   -1.90            -501.48               8.37             -29.51               9.42     151728.3
 2005  9  1  3  7 48 963   -2.07    4.40   -2.23            -501.48               8.37             -29.51               9.42     151728.3
 2005  9  1  3  8  4 963   -0.42    5.54   -0.55            -503.24               4.20             -29.66               9.62     160942.5
 2005  9  1  3  8 20 963   -0.34    5.90   -0.40            -502.06               3.69             -29.91               9.62     160942.5
 2005  9  1  3  8 36 963    0.05    6.35   -0.51            -500.89               3.18             -30.15               9.62     160942.5
 2005  9  1  3  8 52 963   -0.20    6.13   -0.67            -499.72               2.67             -30.40               9.62     160942.5
 2005  9  1  3  9  8 963   -0.38    5.39   -1.30            -498.54               2.16             -30.65               8.90     164840.0
 2005  9  1  3  9 24 963   -0.45    5.38   -1.10            -498.54               2.16             -30.65               8.90     164840.0
 2005  9  1  3  9 40 963   -1.03    4.96   -1.42            -498.54               2.16             -30.65               8.90     164840.0
 2005  9  1  3  9 56 963   -0.99    5.27   -1.34            -498.54               2.16             -30.65               8.90     164840.0
 2005  9  1  3 10 12 963   -0.86    5.35   -1.36            -500.86              11.82             -23.78               9.77     172558.6
 2005  9  1  3 10 28 963   -0.72    5.10   -1.21            -500.11              12.22             -25.08               9.77     172558.6
 2005  9  1  3 10 44 963   -0.50    5.03   -1.27            -499.36              12.61             -26.39               9.77     172558.6
 2005  9  1  3 11  0 963   -1.12    4.75   -1.76            -498.61              13.01             -27.70               9.77     172558.6
 2005  9  1  3 11 16 963   -1.10    3.59   -1.73            -497.85              13.41             -29.01               9.61     219646.4
 2005  9  1  3 11 32 963   -1.09    3.52   -1.99            -497.85              13.41             -29.01               9.61     211740.9
 2005  9  1  3 11 48 963   -1.32    3.68   -2.13            -497.85              13.41             -29.01               9.61     203835.3
 2005  9  1  3 12  4 963   -1.76    3.77   -2.56            -497.85              13.41             -29.01               9.61     195929.8
 2005  9  1  3 12 20 963   -1.30    3.18   -2.18            -501.65              16.57             -21.20               9.80     158762.7
 2005  9  1  3 12 36 963   -1.62    3.76   -2.82            -500.35              16.74             -22.15               9.80     158172.6
 2005  9  1  3 12 52 963   -1.73    3.95   -3.64            -499.04              16.91             -23.10               9.80     157582.5
 2005  9  1  3 13  8 963   -1.38    3.44   -3.50            -497.74              17.08             -24.05               9.80     156992.3
 2005  9  1  3 13 24 963   -1.11    2.94   -2.57            -496.43              17.25             -25.00               9.42     161516.6
 2005  9  1  3 13 40 963   -1.20    3.57   -2.75            -496.43              17.25             -25.00               9.42     159647.9
 2005  9  1  3 13 56 963   -1.59    4.41   -3.21            -496.43              17.25             -25.00               9.42     157779.2
 2005  9  1  3 14 12 963   -1.45    4.50   -3.20            -496.43              17.25             -25.00               9.42     155910.4
 2005  9  1  3 14 28 963   -1.87    4.51   -3.13            -504.95              15.98             -28.24               8.99     146566.8
 2005  9  1  3 14 44 963   -1.48    4.39   -3.23            -504.75              16.92             -26.09               8.99     146566.8
 2005  9  1  3 15  0 963   -0.05    3.79   -3.86            -504.56              17.85             -23.94               8.99     146566.8
 2005  9  1  3 15 16 963    0.11    3.89   -4.55            -504.36              18.79             -21.79               8.99     146566.8
 2005  9  1  3 15 32 963   -0.01    4.61   -4.01            -504.17              19.73             -19.65               9.01     151034.5
 2005  9  1  3 15 48 963   -0.34    4.03   -4.55            -504.17              19.73             -19.65               9.01     151034.5
 2005  9  1  3 16  4 963   -0.54    4.21   -4.63            -504.17              19.73             -19.65               9.01     151034.5
 2005  9  1  3 16 20 963   -0.65    4.72   -4.22            -504.17              19.73             -19.65               9.01     151034.5
 2005  9  1  3 16 36 963   -1.82    4.43   -3.95            -505.06              13.33             -26.80               9.04     173283.0
 2005  9  1  3 16 52 963   -1.54    4.50   -4.03            -505.06              13.33             -26.80               9.04     171504.6
 2005  9  1  3 17  8 963    0.29    5.19   -3.83            -505.06              13.33             -26.80               9.04     169726.2
 2005  9  1  3 17 24 963    0.42    5.34   -3.74            -505.06              13.33             -26.80               9.04     167947.9
 2005  9  1  3 17 40 963    0.25    5.53   -3.67            -507.75               9.20             -29.86               8.85     173342.6
 2005  9  1  3 17 56 963    0.27    5.62   -3.39            -506.95              10.46             -28.67               8.85     169770.9
 2005  9  1  3 18 12 963    0.24    5.73   -3.13            -506.16              11.71             -27.48               8.85     166199.3
 2005  9  1  3 18 28 963    0.02    5.54   -3.50            -505.37              12.97             -26.30               8.85     162627.7
